"","model.id","drug.join.name","time","volume","volume.normal"
"4332","X.1921.taen","tamoxifen",14,296.3,1.41909307875895
"4333","X.1921.taen","tamoxifen",17,395.8,1.89403341288783
"4334","X.1921.taen","tamoxifen",21,367.5,1.75894988066826
"4335","X.1921.taen","tamoxifen",24,428.1,2.04821002386635
"4336","X.1921.taen","tamoxifen",28,459.3,2.19713603818616
"4337","X.1921.taen","tamoxifen",31,553.7,2.64773269689737
"4338","X.1921.taen","tamoxifen",35,561.6,2.6854415274463
"4339","X.1921.taen","tamoxifen",38,538.7,2.57613365155131
"4340","X.1921.taen","tamoxifen",42,613.9,2.93508353221957
"4341","X.1921.taen","tamoxifen",45,690.7,3.30167064439141
"4342","X.1921.taen","tamoxifen",49,777.7,3.71694510739857
"4343","X.1921.taen","tamoxifen",52,796,3.80429594272076
"4344","X.1921.taen","tamoxifen",56,846.7,4.04630071599045
"4345","X.1921.taen","tamoxifen",59,879.2,4.20143198090692
"4346","X.1921.taen","tamoxifen",62,1020.2,4.87446300715991
"4347","X.1921.taen","tamoxifen",66,986.9,4.71551312649165
"4348","X.1921.trab","trastuzumab",0,195.9,1
"4349","X.1921.trab","trastuzumab",6,258.5,1.31792788217369
"4350","X.1921.trab","trastuzumab",9,278.4,1.41899441340782
"4351","X.1921.trab","trastuzumab",14,337.7,1.7201625190452
"4352","X.1921.trab","trastuzumab",17,421.9,2.1477907567293
"4353","X.1921.trab","trastuzumab",20,533.5,2.71457592686643
"4354","X.1921.trab","trastuzumab",24,698.2,3.55104113763332
"4355","X.1921.trab","trastuzumab",27,749.7,3.81259522600305
"4356","X.1921.trab","trastuzumab",31,738.6,3.75622143219909
"4357","X.1921.trab","trastuzumab",34,793.9,4.03707465718639
"4358","X.1921.trab","trastuzumab",38,905.9,4.60589131538852
"4359","X.1921.trab","trastuzumab",41,773.5,3.933468765871
"4360","X.1921.trab","trastuzumab",45,1020.2,5.18638902996445
"4361","X.1921.trab","trastuzumab",48,988.8,5.02691721686135
"4362","X.1921.trab","trastuzumab",52,982.3,4.99390553580498
"4363","X.1921.trab","trastuzumab",55,1083.7,5.50888776028441
"4364","X.1921.uned","untreated",0,241,1
"4365","X.1921.uned","untreated",3,320,1.32644628099174
"4366","X.1921.uned","untreated",6,363.8,1.50743801652893
"4367","X.1921.uned","untreated",11,410.3,1.6995867768595
"4368","X.1921.uned","untreated",14,572.1,2.36818181818182
"4369","X.1921.uned","untreated",17,594.7,2.46157024793388
"4370","X.1921.uned","untreated",21,708.4,2.93140495867769
"4371","X.1921.uned","untreated",24,767.9,3.17727272727273
"4372","X.1921.uned","untreated",28,801.7,3.31694214876033
"4373","X.1921.uned","untreated",31,812.2,3.3603305785124
"4374","X.1921.uned","untreated",35,1039.3,4.29876033057851
"4375","X.1921.uned","untreated",38,951.5,3.93595041322314
"4376","X.1921.uned","untreated",42,1251.6,5.17603305785124
"4377","X.1921.uned","untreated",45,1166.7,4.82520661157025
"4378","X.1921.uned","untreated",49,1410.5,5.83264462809917
"4379","X.1921.uned","untreated",52,1445.1,5.97561983471074
"4380","X.2127.LF27.evus","LFW527 + everolimus",0,356.37,1
"4381","X.2127.LF27.evus","LFW527 + everolimus",2,393.53,1.10398186753225
"4382","X.2127.LF27.evus","LFW527 + everolimus",6,442.91,1.24215798751994
"4383","X.2127.LF27.evus","LFW527 + everolimus",9,525.13,1.4722276632062
"4384","X.2127.LF27.evus","LFW527 + everolimus",14,499.03,1.39919411254442
"4385","X.2127.LF27.evus","LFW527 + everolimus",17,723.84,2.02826202535188
"4386","X.2127.LF27.evus","LFW527 + everolimus",20,549.02,1.53907714693455
"4387","X.2127.LF27.evus","LFW527 + everolimus",23,454.66,1.2750370764194
"4388","X.2127.LF27.evus","LFW527 + everolimus",27,505.51,1.41732658029493
"4389","X.2195.BG98","BGJ398",0,211.7,1
"4390","X.2195.BG98","BGJ398",6,244.3,1.15326751292901
"4391","X.2195.BG98","BGJ398",9,277.5,1.3093559003291
"4392","X.2195.BG98","BGJ398",12,289.8,1.36718382698637
"4393","X.2195.BG98","BGJ398",16,349.5,1.64786083685943
"4394","X.2195.BG98","BGJ398",19,388.2,1.82980724024448
"4395","X.2195.BG98","BGJ398",34,494.5,2.32957216737189
"4396","X.2195.BG98","BGJ398",37,576.2,2.71368124118477
"4397","X.2195.biib","binimetinib",0,191.1,1
"4398","X.2195.biib","binimetinib",4,205.2,1.07339927121291
"4399","X.2195.biib","binimetinib",7,221.6,1.15877147319105
"4400","X.2195.biib","binimetinib",11,245.8,1.28474752732952
"4401","X.2195.biib","binimetinib",13,237.3,1.2404997397189
"4402","X.2195.biib","binimetinib",17,275.1,1.43727225403436
"4403","X.2195.biib","binimetinib",20,324.1,1.6923477355544
"4404","X.2195.biib","binimetinib",25,309.3,1.6153045288912
"4405","X.2195.biib","binimetinib",28,320.9,1.67568974492452
"4406","X.2195.biib","binimetinib",32,387.2,2.02082248828735
"4407","X.2195.BK20","BKM120",0,225.7,1
"4408","X.2195.BK20","BKM120",6,325.3,1.43934715483017
"4409","X.2195.BK20","BKM120",9,352.2,1.55800617556242
"4410","X.2195.BK20","BKM120",12,338.7,1.49845610939568
"4411","X.2195.BK20","BKM120",16,378.4,1.67357741508602
"4412","X.2195.BK20","BKM120",19,385,1.70269078076753
"4413","X.2195.BK20","BKM120",27,469.9,2.07719453021614
"4414","X.2195.BK20","BKM120",34,513.6,2.26996029995589
"4415","X.2195.BK20","BKM120",37,580.6,2.56550507278341
"4416","X.2195.BY19","BYL719",0,214.8,1
"4417","X.2195.BY19","BYL719",6,343.1,1.59453197405005
"4418","X.2195.BY19","BYL719",9,340.7,1.58341056533828
"4419","X.2195.BY19","BYL719",12,387.9,1.80213160333642
"4420","X.2195.BY19","BYL719",16,491.5,2.28220574606117
"4421","X.2195.BY19","BYL719",19,457.9,2.12650602409639
"4422","X.2195.BY19","BYL719",27,527.2,2.44763670064875
"4423","X.2195.BY19","BYL719",34,796.7,3.69647822057461
"4424","X.2195.BY19","BYL719",37,827.8,3.84059314179796
"4425","X.2195.BY19.LE11","BYL719 + LEE011",0,298.5,1
"4426","X.2195.BY19.LE11","BYL719 + LEE011",4,249.8,0.837395659432387
"4427","X.2195.BY19.LE11","BYL719 + LEE011",11,188.4,0.632387312186978
"4428","X.2195.BY19.LE11","BYL719 + LEE011",14,202.3,0.678797996661102
"4429","X.2195.BY19.LE11","BYL719 + LEE011",18,180.1,0.604674457429048
"4430","X.2195.BY19.LE11","BYL719 + LEE011",21,117.4,0.395325542570952
"4431","X.2195.BY19.LJ16","BYL719 + LJM716",0,207.6,1
"4432","X.2195.BY19.LJ16","BYL719 + LJM716",3,123.9,0.598753595397891
"4433","X.2195.BY19.LJ16","BYL719 + LJM716",7,157.6,0.760306807286673
"4434","X.2195.BY19.LJ16","BYL719 + LJM716",10,206.4,0.99424736337488
"4435","X.2195.BY19.LJ16","BYL719 + LJM716",14,208.1,1.00239693192713
"4436","X.2195.BY19.LJ16","BYL719 + LJM716",16,253.6,1.22051773729626
"4437","X.2195.BY19.LJ16","BYL719 + LJM716",20,316.7,1.52301054650048
"4438","X.2195.BY19.LJ16","BYL719 + LJM716",23,427.1,2.05225311601151
"4439","X.2195.BY19.LJ16","BYL719 + LJM716",28,396.6,1.90604026845638
"4440","X.2195.BY19.LJ16","BYL719 + LJM716",31,485.5,2.33221476510067
"4441","X.2195.BY19.LJ16","BYL719 + LJM716",35,478.4,2.29817833173538
"4442","X.2195.CG97","CGM097",0,220.8,1
"4443","X.2195.CG97","CGM097",6,262.8,1.18935978358882
"4444","X.2195.CG97","CGM097",9,278.6,1.26059513074842
"4445","X.2195.CG97","CGM097",12,263,1.190261496844
"4446","X.2195.CG97","CGM097",16,184.3,0.835437330928765
"4447","X.2195.CG97","CGM097",19,286.9,1.29801623083859
"4448","X.2195.CG97","CGM097",27,255.5,1.15644724977457
"4449","X.2195.CG97","CGM097",34,202,0.915238954012624
"4450","X.2195.CG97","CGM097",37,207.3,0.939134355275023
"4451","X.2195.CL57","CLR457",0,228.4,1
"4452","X.2195.CL57","CLR457",6,299.4,1.30950305143854
"4453","X.2195.CL57","CLR457",9,328.7,1.43722755013078
"4454","X.2195.CL57","CLR457",12,364.4,1.59285091543156
"4455","X.2195.CL57","CLR457",16,391.8,1.71229293809939
"4456","X.2195.CL57","CLR457",19,411.1,1.79642545771578
"4457","X.2195.CL57","CLR457",27,528.2,2.30688753269398
"4458","X.2195.HD01","HDM201",0,244.3,1
"4459","X.2195.HD01","HDM201",3,286.4,1.17162657969833
"4460","X.2195.HD01","HDM201",6,280.2,1.14635140644109
"4461","X.2195.HD01","HDM201",10,233.8,0.957195271096616
"4462","X.2195.HD01","HDM201",13,265.3,1.08560945780677
"4463","X.2195.HD01","HDM201",21,304.9,1.24704443538524
"4464","X.2195.HD01","HDM201",28,224.7,0.920097839380351
"4465","X.2195.HD01","HDM201",31,275.8,1.12841418671015
"4466","X.2195.HD01","HDM201",35,332,1.35752140236445
"4467","X.2195.HD01","HDM201",38,291.1,1.19078679168365
"4468","X.2195.IN24","INC424",0,198.6,1
"4469","X.2195.IN24","INC424",2,174.2,0.877755511022044
"4470","X.2195.IN24","INC424",5,174.2,0.877755511022044
"4471","X.2195.IN24","INC424",9,172.2,0.867735470941884
"4472","X.2195.IN24","INC424",12,232.7,1.17084168336673
"4473","X.2195.IN24","INC424",20,262.6,1.32064128256513
"4474","X.2195.IN24","INC424",27,365.3,1.83517034068136
"4475","X.2195.IN24","INC424",30,597.9,3.00050100200401
"4476","X.2195.LE11","LEE011",0,210.5,1
"4477","X.2195.LE11","LEE011",3,258.5,1.22695035460993
"4478","X.2195.LE11","LEE011",11,292.4,1.38723404255319
"4479","X.2195.LE11","LEE011",18,263.2,1.24917257683215
"4480","X.2195.LE11","LEE011",21,308.9,1.46524822695035
"4481","X.2195.LE11","LEE011",24,332,1.57446808510638
"4482","X.2195.LE11.evus","LEE011 + everolimus",0,209.7,1
"4483","X.2195.LE11.evus","LEE011 + everolimus",3,274.6,1.30802088277171
"4484","X.2195.LE11.evus","LEE011 + everolimus",7,288.4,1.3735168485999
"4485","X.2195.LE11.evus","LEE011 + everolimus",10,255.3,1.21642145230185
"4486","X.2195.LE11.evus","LEE011 + everolimus",14,257.9,1.22876127195064
"4487","X.2195.LE11.evus","LEE011 + everolimus",16,234.5,1.11770289511153
"4488","X.2195.LE11.evus","LEE011 + everolimus",20,190.9,0.91077361177029
"4489","X.2195.LE11.evus","LEE011 + everolimus",23,142.9,0.68296155671571
"4490","X.2195.LE11.evus","LEE011 + everolimus",28,58.1,0.280493592785952
"4491","X.2195.LE11.evus","LEE011 + everolimus",31,73,0.351210251542477
"4492","X.2195.LE11.evus","LEE011 + everolimus",35,0,0.00474608448030375
"4493","X.2195.LE11.evus","LEE011 + everolimus",38,0,0.00474608448030375
"4494","X.2195.LE11.evus","LEE011 + everolimus",41,0,0.00474608448030375
"4495","X.2195.LE11.evus","LEE011 + everolimus",46,0,0.00474608448030375
"4496","X.2195.LE11.evus","LEE011 + everolimus",49,0,0.00474608448030375
"4497","X.2195.LE11.evus","LEE011 + everolimus",52,0,0.00474608448030375
"4498","X.2195.LE11.evus","LEE011 + everolimus",55,0,0.00474608448030375
"4499","X.2195.LE11.evus","LEE011 + everolimus",59,0,0.00474608448030375
"4500","X.2195.LE11.evus","LEE011 + everolimus",62,0,0.00474608448030375
"4501","X.2195.LE11.evus","LEE011 + everolimus",69,0,0.00474608448030375
"4502","X.2195.LE11.evus","LEE011 + everolimus",73,0,0.00474608448030375
"4503","X.2195.LE11.evus","LEE011 + everolimus",76,0,0.00474608448030375
"4504","X.2195.LE11.evus","LEE011 + everolimus",80,0,0.00474608448030375
"4505","X.2195.LF02","LFA102",0,296.1,1
"4506","X.2195.LF02","LFA102",8,306.4,1.03466846179737
"4507","X.2195.LF02","LFA102",15,324.8,1.09660047122181
"4508","X.2195.LF02","LFA102",18,420.7,1.41938741164591
"4509","X.2195.LF02","LFA102",21,399.2,1.34702120498149
"4510","X.2195.LJ16","LJM716",0,259.1,1
"4511","X.2195.LJ16","LJM716",3,378.5,1.45905420991926
"4512","X.2195.LJ16","LJM716",11,538,2.0722798923491
"4513","X.2195.LJ16","LJM716",18,612.4,2.35832372164552
"4514","X.2195.LJ16","LJM716",21,837.2,3.22260668973472
"4515","X.2195.LJ16","LJM716",24,1023.2,3.93771626297578
"4516","X.2195.LJ16.trab","LJM716 + trastuzumab",0,216.3,1
"4517","X.2195.LJ16.trab","LJM716 + trastuzumab",3,275,1.27013345605154
"4518","X.2195.LJ16.trab","LJM716 + trastuzumab",7,382.5,1.76484123331799
"4519","X.2195.LJ16.trab","LJM716 + trastuzumab",10,391.2,1.80487804878049
"4520","X.2195.LJ16.trab","LJM716 + trastuzumab",14,490.7,2.26277036355269
"4521","X.2195.LJ16.trab","LJM716 + trastuzumab",16,601.5,2.77266451909802
"4522","X.2195.LJ16.trab","LJM716 + trastuzumab",20,744.1,3.42890013805798
"4523","X.2195.LJ16.trab","LJM716 + trastuzumab",23,901.7,4.15416474919466
"4524","X.2195.LJ16.trab","LJM716 + trastuzumab",28,1450.7,6.6806258628624
"4525","X.2195.LK36","LKA136",0,202.5,1
"4526","X.2195.LK36","LKA136",8,199.2,0.983783783783784
"4527","X.2195.LK36","LKA136",15,217.3,1.07272727272727
"4528","X.2195.LK36","LKA136",18,235.9,1.16412776412776
"4529","X.2195.LK36","LKA136",22,291.6,1.43783783783784
"4530","X.2195.LK36","LKA136",25,314.2,1.54889434889435
"4531","X.2195.LK36","LKA136",29,340.9,1.68009828009828
"4532","X.2195.LK36","LKA136",31,342,1.68550368550369
"4533","X.2195.LK36","LKA136",35,377.6,1.86044226044226
"4534","X.2195.LK36","LKA136",38,463.5,2.28255528255528
"4535","X.2195.LK36","LKA136",43,521.2,2.56609336609337
"4536","X.2195.LK36","LKA136",46,490.1,2.41326781326781
"4537","X.2195.LK36","LKA136",50,592.3,2.91547911547912
"4538","X.2195.LL71","LLM871",0,261.5,1
"4539","X.2195.LL71","LLM871",8,360.5,1.37714285714286
"4540","X.2195.LL71","LLM871",15,353.4,1.35009523809524
"4541","X.2195.LL71","LLM871",18,187.6,0.71847619047619
"4542","X.2195.LL71","LLM871",22,202.4,0.774857142857143
"4543","X.2195.LL71","LLM871",25,119.5,0.459047619047619
"4544","X.2195.LL71","LLM871",29,202.5,0.775238095238095
"4545","X.2195.LL71","LLM871",31,203.7,0.779809523809524
"4546","X.2195.LL71","LLM871",35,309.7,1.18361904761905
"4547","X.2195.LL71","LLM871",38,356,1.36
"4548","X.2195.LL71","LLM871",43,472.7,1.80457142857143
"4549","X.2195.LL71","LLM871",46,453.8,1.73257142857143
"4550","X.2195.LL71","LLM871",50,733,2.79619047619048
"4551","X.2195.LL71","LLM871",53,863.8,3.29447619047619
"4552","X.2195.LL71","LLM871",56,1036.8,3.95352380952381
"4553","X.2195.LL71","LLM871",61,1293,4.92952380952381
"4554","X.2195.LL71","LLM871",64,1615.5,6.15809523809524
"4555","X.2195.pael","paclitaxel",0,237.8,1
"4556","X.2195.pael","paclitaxel",3,333.5,1.40075376884422
"4557","X.2195.pael","paclitaxel",7,344,1.44472361809045
"4558","X.2195.pael","paclitaxel",10,448.9,1.88400335008375
"4559","X.2195.pael","paclitaxel",14,524.8,2.20184254606365
"4560","X.2195.pael","paclitaxel",16,578.2,2.42546063651591
"4561","X.2195.pael","paclitaxel",20,648.1,2.71817420435511
"4562","X.2195.pael","paclitaxel",23,793.1,3.32537688442211
"4563","X.2195.pael","paclitaxel",28,921.1,3.86139028475712
"4564","X.2195.taen","tamoxifen",0,198.6,1
"4565","X.2195.taen","tamoxifen",4,168.9,0.851202404809619
"4566","X.2195.taen","tamoxifen",11,147.4,0.743486973947896
"4567","X.2195.taen","tamoxifen",14,205.4,1.03406813627255
"4568","X.2195.taen","tamoxifen",18,183.7,0.925350701402806
"4569","X.2195.taen","tamoxifen",21,216.1,1.0876753507014
"4570","X.2195.taen","tamoxifen",25,219.9,1.10671342685371
"4571","X.2195.taen","tamoxifen",27,234.4,1.17935871743487
"4572","X.2195.taen","tamoxifen",31,250.7,1.26102204408818
"4573","X.2195.trab","trastuzumab",0,194.5,1
"4574","X.2195.trab","trastuzumab",8,255.8,1.31355498721228
"4575","X.2195.trab","trastuzumab",15,391.2,2.00613810741688
"4576","X.2195.trab","trastuzumab",18,544.6,2.79079283887468
"4577","X.2195.trab","trastuzumab",21,559.2,2.86547314578005
"4578","X.2195.uned","untreated",0,214.7,1
"4579","X.2195.uned","untreated",6,354.7,1.64904960593417
"4580","X.2195.uned","untreated",9,489,2.27167362076959
"4581","X.2195.uned","untreated",12,464.4,2.15762633286973
"4582","X.2195.uned","untreated",16,474.8,2.20584144645341
"4583","X.2195.uned","untreated",19,689.1,3.19935095039407
"4584","X.2195.uned","untreated",27,836.2,3.88131664348632
"4585","X.2195.uned","untreated",34,1284.7,5.96059341678257
"4586","X.2195.uned","untreated",37,1523.3,7.06675938803894
"4587","X.2344.BG98","BGJ398",0,304.6,1
"4588","X.2344.BG98","BGJ398",3,378.1,1.24051047120419
"4589","X.2344.BG98","BGJ398",7,429.6,1.40903141361257
"4590","X.2344.BG98","BGJ398",10,529.3,1.73527486910995
"4591","X.2344.BG98","BGJ398",18,701.3,2.29810209424084
"4592","X.2344.BG98","BGJ398",21,922.3,3.02126963350785
"4593","X.2344.BG98","BGJ398",24,770.6,2.52486910994764
"4594","X.2344.BG98","BGJ398",28,889.2,2.91295811518325
"4595","X.2344.BG98","BGJ398",31,1129,3.69764397905759
"4596","X.2344.biib","binimetinib",0,247.5,1
"4597","X.2344.biib","binimetinib",4,515.3,2.07766599597585
"4598","X.2344.biib","binimetinib",8,595.3,2.39959758551308
"4599","X.2344.biib","binimetinib",11,737.1,2.97022132796781
"4600","X.2344.biib","binimetinib",15,885.4,3.56700201207243
"4601","X.2344.biib","binimetinib",18,985.5,3.96981891348089
"4602","X.2344.BK20","BKM120",0,251.3,1
"4603","X.2344.BK20","BKM120",4,230.9,0.919143876337693
"4604","X.2344.BK20","BKM120",8,240.9,0.958779231074118
"4605","X.2344.BK20","BKM120",11,254.9,1.01426872770511
"4606","X.2344.BK20","BKM120",15,222.1,0.884264764169639
"4607","X.2344.BK20","BKM120",18,217.7,0.866825208085612
"4608","X.2344.BK20","BKM120",22,241.7,0.961950059453032
"4609","X.2344.BK20","BKM120",25,228.1,0.908045977011494
"4610","X.2344.BK20","BKM120",29,147.5,0.58858501783591
"4611","X.2344.BK20","BKM120",32,182.9,0.728894173602854
"4612","X.2344.BK20","BKM120",40,169.2,0.674593737613952
"4613","X.2344.BK20","BKM120",43,155.1,0.618707887435592
"4614","X.2344.BY19","BYL719",0,265.5,1
"4615","X.2344.BY19","BYL719",4,343.4,1.29230769230769
"4616","X.2344.BY19","BYL719",8,416.6,1.56697936210131
"4617","X.2344.BY19","BYL719",11,555.1,2.08667917448405
"4618","X.2344.BY19","BYL719",15,634.5,2.38461538461538
"4619","X.2344.BY19","BYL719",18,752.5,2.82739212007505
"4620","X.2344.BY19","BYL719",22,918.2,3.44915572232645
"4621","X.2344.BY19","BYL719",25,1140.8,4.2844277673546
"4622","X.2344.BY19.LE11","BYL719 + LEE011",0,269.7,1
"4623","X.2344.BY19.LE11","BYL719 + LEE011",4,200.7,0.745105282600665
"4624","X.2344.BY19.LE11","BYL719 + LEE011",8,121.8,0.453638714444034
"4625","X.2344.BY19.LE11","BYL719 + LEE011",11,154.3,0.57369782046546
"4626","X.2344.BY19.LE11","BYL719 + LEE011",15,143.4,0.533431843369043
"4627","X.2344.BY19.LE11","BYL719 + LEE011",18,186,0.690801625415589
"4628","X.2344.BY19.LE11","BYL719 + LEE011",25,144.8,0.538603620243812
"4629","X.2344.BY19.LE11","BYL719 + LEE011",28,188.8,0.701145179165128
"4630","X.2344.BY19.LE11","BYL719 + LEE011",33,164.2,0.610269671222756
"4631","X.2344.BY19.LE11","BYL719 + LEE011",36,182.6,0.678241595862578
"4632","X.2344.BY19.LE11","BYL719 + LEE011",39,212,0.78684891023273
"4633","X.2344.BY19.LE11","BYL719 + LEE011",43,189.1,0.702253417066864
"4634","X.2344.BY19.LE11","BYL719 + LEE011",46,219.7,0.81529368304396
"4635","X.2344.BY19.LE11","BYL719 + LEE011",50,389.5,1.44255633542667
"4636","X.2344.BY19.LE11","BYL719 + LEE011",53,348.5,1.29109715552272
"4637","X.2344.BY19.LE11","BYL719 + LEE011",57,348.7,1.29183598079054
"4638","X.2344.BY19.LE11","BYL719 + LEE011",60,292.8,1.08533431843369
"4639","X.2344.BY19.LE11","BYL719 + LEE011",64,451.8,1.6727004063539
"4640","X.2344.BY19.LE11","BYL719 + LEE011",67,451.5,1.67159216845216
"4641","X.2344.BY19.LE11","BYL719 + LEE011",71,341.6,1.26560768378279
"4642","X.2344.BY19.LE11","BYL719 + LEE011",74,359.8,1.33284078315478
"4643","X.2344.BY19.LE11","BYL719 + LEE011",78,420.8,1.55818248984115
"4644","X.2344.BY19.LE11","BYL719 + LEE011",81,424.6,1.57222016992981
"4645","X.2344.BY19.LE11","BYL719 + LEE011",84,449.4,1.66383450314001
"4646","X.2344.BY19.LE11","BYL719 + LEE011",88,267.5,0.991872922053934
"4647","X.2344.BY19.LJ16","BYL719 + LJM716",0,166.5,1
"4648","X.2344.BY19.LJ16","BYL719 + LJM716",4,178.8,1.0734328358209
"4649","X.2344.BY19.LJ16","BYL719 + LJM716",8,117,0.704477611940298
"4650","X.2344.BY19.LJ16","BYL719 + LJM716",11,135.7,0.816119402985075
"4651","X.2344.BY19.LJ16","BYL719 + LJM716",15,119.1,0.717014925373134
"4652","X.2344.BY19.LJ16","BYL719 + LJM716",18,195.3,1.17194029850746
"4653","X.2344.BY19.LJ16","BYL719 + LJM716",22,175.7,1.05492537313433
"4654","X.2344.BY19.LJ16","BYL719 + LJM716",25,219.9,1.31880597014925
"4655","X.2344.BY19.LJ16","BYL719 + LJM716",29,335.1,2.0065671641791
"4656","X.2344.BY19.LJ16","BYL719 + LJM716",32,342.3,2.04955223880597
"4657","X.2344.BY19.LJ16","BYL719 + LJM716",40,544.6,3.25731343283582
"4658","X.2344.BY19.LJ16","BYL719 + LJM716",43,681.3,4.0734328358209
"4659","X.2344.BY19.LJ16","BYL719 + LJM716",46,989.4,5.91283582089552
"4660","X.2344.CG97","CGM097",0,222.9,1
"4661","X.2344.CG97","CGM097",4,395.2,1.76953997320232
"4662","X.2344.CG97","CGM097",8,624.7,2.7945511389013
"4663","X.2344.CG97","CGM097",11,828.4,3.70433229120143
"4664","X.2344.CG97","CGM097",15,1049.5,4.69182670835194
"4665","X.2344.CG97","CGM097",18,1321,5.90442161679321
"4666","X.2344.CL57","CLR457",0,235.3,1
"4667","X.2344.CL57","CLR457",4,268.7,1.14134574693187
"4668","X.2344.CL57","CLR457",8,296.4,1.25856961489632
"4669","X.2344.CL57","CLR457",11,359.2,1.52433347439695
"4670","X.2344.CL57","CLR457",15,418.4,1.7748624629708
"4671","X.2344.CL57","CLR457",18,481.1,2.04020313161236
"4672","X.2344.CL57","CLR457",22,573.3,2.43038510368176
"4673","X.2344.CL57","CLR457",25,624.9,2.64875158696572
"4674","X.2344.CL57","CLR457",33,1106.9,4.688531527719
"4675","X.2344.HD01","HDM201",0,266.6,1
"4676","X.2344.HD01","HDM201",4,416.1,1.55866965620329
