"","model.id","drug.join.name","time","volume","volume.normal"
"7309","X.2082.LL71","LLM871",11,738.1,3.11593591905565
"7310","X.2082.LL71","LLM871",14,777.8,3.28330522765599
"7311","X.2082.LL71","LLM871",19,910,3.84064080944351
"7312","X.2082.LL71","LLM871",21,1239.4,5.22934232715008
"7313","X.2082.LL71","LLM871",25,1248.5,5.2677065767285
"7314","X.2082.pael","paclitaxel",0,205.3,1
"7315","X.2082.pael","paclitaxel",5,342.7,1.66602035870092
"7316","X.2082.pael","paclitaxel",7,399.5,1.94134755210858
"7317","X.2082.pael","paclitaxel",11,461.3,2.2409112942317
"7318","X.2082.pael","paclitaxel",14,654.2,3.17595734367426
"7319","X.2082.pael","paclitaxel",18,759.2,3.68492486669898
"7320","X.2082.pael","paclitaxel",21,824.3,4.00048473097431
"7321","X.2082.pael","paclitaxel",26,927.9,4.5026660203587
"7322","X.2082.uned","untreated",0,188.8,1
"7323","X.2082.uned","untreated",5,231.2,1.22339304531085
"7324","X.2082.uned","untreated",7,273.3,1.44520547945205
"7325","X.2082.uned","untreated",11,282.5,1.49367755532139
"7326","X.2082.uned","untreated",14,300.9,1.59062170706006
"7327","X.2082.uned","untreated",18,330,1.74394099051633
"7328","X.2082.uned","untreated",21,313.7,1.65806111696523
"7329","X.2082.uned","untreated",26,418.2,2.2086406743941
"7330","X.2082.uned","untreated",28,589.2,3.10958904109589
"7331","X.2082.uned","untreated",33,526.1,2.77713382507903
"7332","X.2082.uned","untreated",35,560.9,2.96048472075869
"7333","X.2082.uned","untreated",38,667.1,3.5200210748156
"7334","X.2082.uned","untreated",45,661.8,3.49209694415174
"7335","X.2088.BG98","BGJ398",0,220.5,1
"7336","X.2088.BG98","BGJ398",10,250.2,1.13408577878104
"7337","X.2088.BG98","BGJ398",14,912.2,4.12279909706546
"7338","X.2088.BG98","BGJ398",18,1171.4,5.29300225733634
"7339","X.2088.biib","binimetinib",0,224,1
"7340","X.2088.biib","binimetinib",7,708,3.15111111111111
"7341","X.2088.biib","binimetinib",11,821.4,3.65511111111111
"7342","X.2088.BK20","BKM120",0,225.6,1
"7343","X.2088.BK20","BKM120",4,372.7,1.64916151809356
"7344","X.2088.BK20","BKM120",8,525.2,2.32215357458076
"7345","X.2088.BK20","BKM120",11,577.2,2.55163283318623
"7346","X.2088.BK20","BKM120",15,751.4,3.32038834951456
"7347","X.2088.BK20","BKM120",18,844.3,3.73036187113857
"7348","X.2088.BK20","BKM120",23,1161.2,5.1288614298323
"7349","X.2088.BK20.biib","BKM120 + binimetinib",0,224.1,1
"7350","X.2088.BK20.biib","BKM120 + binimetinib",7,451.9,2.01199466903598
"7351","X.2088.BK20.biib","BKM120 + binimetinib",11,934.1,4.15415370946246
"7352","X.2088.BY19","BYL719",0,261,1
"7353","X.2088.BY19","BYL719",3,434.8,1.66335877862595
"7354","X.2088.BY19","BYL719",10,878.7,3.35763358778626
"7355","X.2088.BY19","BYL719",15,1000.2,3.82137404580153
"7356","X.2088.BY19","BYL719",20,1151.9,4.40038167938931
"7357","X.2088.BY19","BYL719",22,1537.7,5.87290076335878
"7358","X.2088.BY19.LG47","BYL719 + LGH447",0,223.1,1
"7359","X.2088.BY19.LG47","BYL719 + LGH447",3,156.9,0.704596162427488
"7360","X.2088.BY19.LG47","BYL719 + LGH447",7,210.3,0.942882641677822
"7361","X.2088.BY19.LG47","BYL719 + LGH447",14,149.3,0.670682730923695
"7362","X.2088.BY19.LG47","BYL719 + LGH447",21,176.3,0.791164658634538
"7363","X.2088.BY19.LG47","BYL719 + LGH447",24,191,0.856760374832664
"7364","X.2088.BY19.LG47","BYL719 + LGH447",27,201.7,0.904506916555109
"7365","X.2088.BY19.LG47","BYL719 + LGH447",31,222.7,0.998215082552432
"7366","X.2088.BY19.LG47","BYL719 + LGH447",35,230.7,1.03391343150379
"7367","X.2088.BY19.LG47","BYL719 + LGH447",38,247.1,1.10709504685408
"7368","X.2088.BY19.LG47","BYL719 + LGH447",41,243.7,1.09192324854975
"7369","X.2088.BY19.LG47","BYL719 + LGH447",48,228.3,1.02320392681838
"7370","X.2088.BY19.LG47","BYL719 + LGH447",55,244.3,1.09460062472111
"7371","X.2088.BY19.LG47","BYL719 + LGH447",58,219.2,0.982597054886212
"7372","X.2088.BY19.LG47","BYL719 + LGH447",63,258.9,1.15975011155734
"7373","X.2088.BY19.LG47","BYL719 + LGH447",66,171.4,0.76929941990183
"7374","X.2088.BY19.LG47","BYL719 + LGH447",69,198,0.887996430165105
"7375","X.2088.BY19.LG47","BYL719 + LGH447",76,205.2,0.92012494422133
"7376","X.2088.BY19.LG47","BYL719 + LGH447",80,203,0.910307898259705
"7377","X.2088.BY19.LG47","BYL719 + LGH447",84,130.2,0.58545292280232
"7378","X.2088.BY19.LG47","BYL719 + LGH447",87,155,0.696117804551539
"7379","X.2088.BY19.LG47","BYL719 + LGH447",91,115.9,0.521642124051763
"7380","X.2088.BY19.LG47","BYL719 + LGH447",94,153.7,0.690316822846943
"7381","X.2088.BY19.LG47","BYL719 + LGH447",97,176,0.789825970548862
"7382","X.2088.BY19.LG47","BYL719 + LGH447",101,167.8,0.753235162873717
"7383","X.2088.BY19.LG47","BYL719 + LGH447",105,170.7,0.766175814368585
"7384","X.2088.BY19.LG47","BYL719 + LGH447",111,187.7,0.842034805890228
"7385","X.2088.BY19.LG47","BYL719 + LGH447",115,227.8,1.02097278000892
"7386","X.2088.BY19.LG47","BYL719 + LGH447",118,274.3,1.22846943328871
"7387","X.2088.BY19.LG47","BYL719 + LGH447",122,260.1,1.16510486390004
"7388","X.2088.BY19.LG47","BYL719 + LGH447",125,288.8,1.29317269076305
"7389","X.2088.BY19.LG47","BYL719 + LGH447",127,307.7,1.37751004016064
"7390","X.2088.BY19.LJ16","BYL719 + LJM716",0,286.1,1
"7391","X.2088.BY19.LJ16","BYL719 + LJM716",2,335.8,1.17311041448972
"7392","X.2088.BY19.LJ16","BYL719 + LJM716",5,457.7,1.59770114942529
"7393","X.2088.BY19.LJ16","BYL719 + LJM716",8,472.5,1.64925113200975
"7394","X.2088.BY19.LJ16","BYL719 + LJM716",12,794.8,2.77185649599443
"7395","X.2088.ceab","cetuximab",0,190.5,1
"7396","X.2088.ceab","cetuximab",7,847.8,4.43237597911227
"7397","X.2088.ceab","cetuximab",11,2239.6,11.7002610966057
"7398","X.2088.CG97","CGM097",15,1236.2,1
"7399","X.2088.CK20","CKX620",0,207.2,1
"7400","X.2088.CK20","CKX620",3,169.8,0.820365033621518
"7401","X.2088.CK20","CKX620",7,176.1,0.850624399615754
"7402","X.2088.CK20","CKX620",10,158.7,0.767050912584054
"7403","X.2088.CK20","CKX620",17,230.9,1.11383285302594
"7404","X.2088.CK20","CKX620",27,254.1,1.2252641690682
"7405","X.2088.CK20","CKX620",31,194.2,0.937560038424592
"7406","X.2088.CK20","CKX620",35,198.5,0.95821325648415
"7407","X.2088.CK20","CKX620",38,109.1,0.528818443804035
"7408","X.2088.CK20","CKX620",42,144.3,0.697886647454371
"7409","X.2088.CK20","CKX620",49,64.3,0.313640730067243
"7410","X.2088.CK20","CKX620",55,109,0.528338136407301
"7411","X.2088.CL57","CLR457",0,197.8,1
"7412","X.2088.CL57","CLR457",7,457.8,2.30784708249497
"7413","X.2088.CL57","CLR457",11,855.3,4.30734406438632
"7414","X.2088.erib","erlotinib",0,294.4,1
"7415","X.2088.erib","erlotinib",4,648.4,2.19837508463101
"7416","X.2088.erib","erlotinib",8,766.8,2.5991875423155
"7417","X.2088.HD01","HDM201",0,155.4,1
"7418","X.2088.HD01","HDM201",3,261.6,1.67902813299233
"7419","X.2088.HD01","HDM201",10,383.3,2.45716112531969
"7420","X.2088.HD01","HDM201",15,254,1.6304347826087
"7421","X.2088.HD01","HDM201",20,592.4,3.79411764705882
"7422","X.2088.HD01","HDM201",24,556.1,3.56202046035806
"7423","X.2088.HD01","HDM201",28,657,4.20716112531969
"7424","X.2088.HS90","HSP990",0,217.4,1
"7425","X.2088.HS90","HSP990",7,261.4,1.2014652014652
"7426","X.2088.HS90","HSP990",11,229.5,1.05540293040293
"7427","X.2088.HS90","HSP990",14,253.7,1.16620879120879
"7428","X.2088.HS90","HSP990",21,485.8,2.22893772893773
"7429","X.2088.HS90","HSP990",26,845.5,3.87591575091575
"7430","X.2088.IN80","INC280",0,308.1,1
"7431","X.2088.IN80","INC280",7,718.7,2.32837269492074
"7432","X.2088.IN80","INC280",11,910.7,2.94953089615011
"7433","X.2088.LC61.pael","LCL161 + paclitaxel",0,188.7,1
"7434","X.2088.LC61.pael","LCL161 + paclitaxel",10,14.7,0.0827622561939905
"7435","X.2088.LC61.pael","LCL161 + paclitaxel",14,9.4,0.0548234053769109
"7436","X.2088.LC61.pael","LCL161 + paclitaxel",49,149,0.790722192936215
"7437","X.2088.LC61.pael","LCL161 + paclitaxel",53,276.4,1.46230890880337
"7438","X.2088.LC61.pael","LCL161 + paclitaxel",56,453.6,2.39641539272536
"7439","X.2088.LC61.pael","LCL161 + paclitaxel",59,820.4,4.32999472851871
"7440","X.2088.LC61.pael","LCL161 + paclitaxel",60,975.1,5.14549288350026
"7441","X.2088.LE11","LEE011",0,248.9,1
"7442","X.2088.LE11","LEE011",4,450.6,1.80712284913966
"7443","X.2088.LE11","LEE011",8,810.3,3.24649859943978
"7444","X.2088.LF27.biib","LFW527 + binimetinib",0,263.21,1
"7445","X.2088.LF27.biib","LFW527 + binimetinib",4,1343.42,5.088452367435
"7446","X.2088.LF27.biib","LFW527 + binimetinib",5,2278.99,8.62946141326975
"7447","X.2088.LG47","LGH447",0,131.6,1
"7448","X.2088.LG47","LGH447",4,153.6,1.1659125188537
"7449","X.2088.LG47","LGH447",8,296.6,2.24434389140272
"7450","X.2088.LG47","LGH447",11,348.4,2.63499245852187
"7451","X.2088.LG47","LGH447",18,346.2,2.6184012066365
"7452","X.2088.LG47","LGH447",28,207.8,1.57466063348416
"7453","X.2088.LG47","LGH447",32,110.1,0.837858220211161
"7454","X.2088.LG47","LGH447",36,57.6,0.441930618401207
"7455","X.2088.LG47","LGH447",39,38.1,0.294871794871795
"7456","X.2088.LG47","LGH447",43,49.9,0.383861236802413
"7457","X.2088.LG47","LGH447",50,20.5,0.162141779788839
"7458","X.2088.LG47","LGH447",57,14.4,0.116138763197587
"7459","X.2088.LG47","LGH447",60,9,0.0754147812971342
"7460","X.2088.LG47","LGH447",63,12.3,0.100301659125189
"7461","X.2088.LG47","LGH447",67,10.3,0.0852187028657617
"7462","X.2088.LG47","LGH447",71,0,0.00754147812971342
"7463","X.2088.LG47","LGH447",74,0,0.00754147812971342
"7464","X.2088.LG47","LGH447",77,0,0.00754147812971342
"7465","X.2088.LG47","LGH447",80,0,0.00754147812971342
"7466","X.2088.LG47","LGH447",84,0,0.00754147812971342
"7467","X.2088.LG47","LGH447",91,0,0.00754147812971342
"7468","X.2088.LG47","LGH447",94,0,0.00754147812971342
"7469","X.2088.LG47","LGH447",99,0,0.00754147812971342
"7470","X.2088.LG47","LGH447",102,0,0.00754147812971342
"7471","X.2088.LG47","LGH447",105,0,0.00754147812971342
"7472","X.2088.LG47","LGH447",112,0,0.00754147812971342
"7473","X.2088.LG47","LGH447",116,0,0.00754147812971342
"7474","X.2088.LG47","LGH447",120,0,0.00754147812971342
"7475","X.2088.LG47","LGH447",123,0,0.00754147812971342
"7476","X.2088.LG47","LGH447",127,0,0.00754147812971342
"7477","X.2088.LG47","LGH447",128,0,0.00754147812971342
"7478","X.2088.LL71","LLM871",0,194.3,1
"7479","X.2088.LL71","LLM871",7,114.8,0.592933947772657
"7480","X.2088.LL71","LLM871",12,152.3,0.78494623655914
"7481","X.2088.LL71","LLM871",17,83,0.43010752688172
"7482","X.2088.LL71","LLM871",21,0,0.00512032770097286
"7483","X.2088.LL71","LLM871",25,0,0.00512032770097286
"7484","X.2088.LL71","LLM871",28,0,0.00512032770097286
"7485","X.2088.LL71","LLM871",32,0,0.00512032770097286
"7486","X.2088.LL71","LLM871",39,0,0.00512032770097286
"7487","X.2088.LL71","LLM871",46,0,0.00512032770097286
"7488","X.2088.LL71","LLM871",49,0,0.00512032770097286
"7489","X.2088.LL71","LLM871",52,0,0.00512032770097286
"7490","X.2088.LL71","LLM871",56,0,0.00512032770097286
"7491","X.2088.LL71","LLM871",60,0,0.00512032770097286
"7492","X.2088.LL71","LLM871",63,0,0.00512032770097286
"7493","X.2088.LL71","LLM871",66,0,0.00512032770097286
"7494","X.2088.LL71","LLM871",69,0,0.00512032770097286
"7495","X.2088.LL71","LLM871",73,0,0.00512032770097286
"7496","X.2088.LL71","LLM871",80,0,0.00512032770097286
"7497","X.2088.LL71","LLM871",83,0,0.00512032770097286
"7498","X.2088.LL71","LLM871",88,0,0.00512032770097286
"7499","X.2088.LL71","LLM871",91,0,0.00512032770097286
"7500","X.2088.LL71","LLM871",94,0,0.00512032770097286
"7501","X.2088.LL71","LLM871",101,0,0.00512032770097286
"7502","X.2088.LL71","LLM871",105,0,0.00512032770097286
"7503","X.2088.LL71","LLM871",109,0,0.00512032770097286
"7504","X.2088.LL71","LLM871",112,0,0.00512032770097286
"7505","X.2088.LL71","LLM871",116,0,0.00512032770097286
"7506","X.2088.LL71","LLM871",117,0,0.00512032770097286
"7507","X.2088.uned","untreated",0,254.1,1
"7508","X.2088.uned","untreated",7,899.1,3.52842022736182
"7509","X.2088.uned","untreated",11,1467.8,5.7577420619365
"7510","X.2094.BG98","BGJ398",0,224.8,1
"7511","X.2094.BG98","BGJ398",4,462.3,2.05181576616475
"7512","X.2094.BG98","BGJ398",7,500.1,2.21922054915855
"7513","X.2094.BG98","BGJ398",10,515.5,2.28742249778565
"7514","X.2094.BG98","BGJ398",14,606,2.68821966341895
"7515","X.2094.BG98","BGJ398",18,732.7,3.24933569530558
"7516","X.2094.BG98","BGJ398",21,1043.2,4.62444641275465
"7517","X.2094.BG98","BGJ398",24,1293,5.73073516386182
"7518","X.2094.biib","binimetinib",0,306.7,1
"7519","X.2094.biib","binimetinib",4,370.8,1.2083197920052
"7520","X.2094.biib","binimetinib",7,356.4,1.16152096197595
"7521","X.2094.biib","binimetinib",10,112.3,0.368215794605135
"7522","X.2094.biib","binimetinib",14,63.8,0.210594735131622
"7523","X.2094.biib","binimetinib",18,41.3,0.13747156321092
"7524","X.2094.biib","binimetinib",21,35.3,0.117972050698733
"7525","X.2094.biib","binimetinib",24,25.3,0.0854728631784205
"7526","X.2094.biib","binimetinib",28,9.5,0.0341241468963276
"7527","X.2094.biib","binimetinib",32,6,0.0227494312642184
"7528","X.2094.biib","binimetinib",35,0,0.0032499187520312
"7529","X.2094.biib","binimetinib",40,0,0.0032499187520312
"7530","X.2094.biib","binimetinib",42,0,0.0032499187520312
"7531","X.2094.biib","binimetinib",46,0,0.0032499187520312
"7532","X.2094.biib","binimetinib",49,0,0.0032499187520312
"7533","X.2094.BK20","BKM120",0,261.7,1
"7534","X.2094.BK20","BKM120",4,319.8,1.22116482679863
"7535","X.2094.BK20","BKM120",7,416.5,1.58926532165969
"7536","X.2094.BK20","BKM120",10,500.4,1.9086410354016
"7537","X.2094.BK20","BKM120",14,623.7,2.37799771602589
"7538","X.2094.BK20","BKM120",18,676.7,2.57974876284735
"7539","X.2094.BK20","BKM120",21,1086.3,4.13894175866007
"7540","X.2094.BK20","BKM120",24,1260.9,4.80357822611344
"7541","X.2094.BK20.biib","BKM120 + binimetinib",0,219.6,1
"7542","X.2094.BK20.biib","BKM120 + binimetinib",4,211.3,0.962375339981868
"7543","X.2094.BK20.biib","BKM120 + binimetinib",7,258.9,1.17815049864007
"7544","X.2094.BK20.biib","BKM120 + binimetinib",10,270.1,1.22892112420671
"7545","X.2094.BK20.biib","BKM120 + binimetinib",14,375.9,1.70852221214869
"7546","X.2094.BK20.biib","BKM120 + binimetinib",18,423.1,1.92248413417951
"7547","X.2094.BK20.biib","BKM120 + binimetinib",21,303.4,1.37987307343608
"7548","X.2094.BK20.biib","BKM120 + binimetinib",24,298,1.35539437896646
"7549","X.2094.BK20.biib","BKM120 + binimetinib",28,328.2,1.49229374433364
"7550","X.2094.BK20.biib","BKM120 + binimetinib",31,361.6,1.64369900271986
"7551","X.2094.BK20.biib","BKM120 + binimetinib",32,414.9,1.88531278331822
"7552","X.2094.BK20.biib","BKM120 + binimetinib",35,462.9,2.10290117860381
"7553","X.2094.BK20.biib","BKM120 + binimetinib",40,534.7,2.4283771532185
"7554","X.2094.BK20.biib","BKM120 + binimetinib",42,395.8,1.79873073436083
"7555","X.2094.BK20.biib","BKM120 + binimetinib",46,434.3,1.97325475974615
"7556","X.2094.BK20.biib","BKM120 + binimetinib",49,417.9,1.89891205802357
"7557","X.2094.BK20.biib","BKM120 + binimetinib",53,444.9,2.02130553037171
"7558","X.2094.BK20.biib","BKM120 + binimetinib",56,512.5,2.32774252039891
"7559","X.2094.BK20.biib","BKM120 + binimetinib",61,517.3,2.34950135992747
"7560","X.2094.BK20.biib","BKM120 + binimetinib",68,456.9,2.07570262919311
"7561","X.2094.BK20.biib","BKM120 + binimetinib",70,549.4,2.49501359927471
"7562","X.2094.BK20.biib","BKM120 + binimetinib",73,518.7,2.3558476881233
"7563","X.2094.BK20.biib","BKM120 + binimetinib",80,670,3.04170444242974
"7564","X.2094.BK20.biib","BKM120 + binimetinib",82,621.5,2.82184950135993
"7565","X.2094.BY19","BYL719",0,269.7,1
"7566","X.2094.BY19","BYL719",4,340.8,1.26265238271149
"7567","X.2094.BY19","BYL719",7,411.4,1.52345770225342
"7568","X.2094.BY19","BYL719",10,478.7,1.77207240487625
"7569","X.2094.BY19","BYL719",14,659.1,2.43849279645364
"7570","X.2094.BY19","BYL719",18,629,2.3272995936461
"7571","X.2094.BY19","BYL719",21,667.3,2.46878463243443
"7572","X.2094.BY19","BYL719",24,722.6,2.67306981898781
"7573","X.2094.BY19","BYL719",31,1252.8,4.63169560398966
"7574","X.2094.BY19.LG47","BYL719 + LGH447",0,329.8,1
"7575","X.2094.BY19.LG47","BYL719 + LGH447",4,468.4,1.41898428053204
"7576","X.2094.BY19.LG47","BYL719 + LGH447",7,254.9,0.773579201934704
"7577","X.2094.BY19.LG47","BYL719 + LGH447",10,319.2,0.967956469165659
"7578","X.2094.BY19.LG47","BYL719 + LGH447",14,484.3,1.46704957678355
"7579","X.2094.BY19.LG47","BYL719 + LGH447",18,673.9,2.04020556227328
"7580","X.2094.BY19.LG47","BYL719 + LGH447",21,740.8,2.24244256348247
"7581","X.2094.BY19.LG47","BYL719 + LGH447",24,831.9,2.51783555018138
"7582","X.2094.BY19.LG47","BYL719 + LGH447",28,853.3,2.58252720677146
"7583","X.2094.BY19.LG47","BYL719 + LGH447",31,945.1,2.86003627569528
"7584","X.2094.BY19.LJ16","BYL719 + LJM716",0,252.9,1
"7585","X.2094.BY19.LJ16","BYL719 + LJM716",4,457.9,1.80740448995668
"7586","X.2094.BY19.LJ16","BYL719 + LJM716",7,427,1.68570303269004
"7587","X.2094.BY19.LJ16","BYL719 + LJM716",10,519.9,2.05159511618748
"7588","X.2094.BY19.LJ16","BYL719 + LJM716",14,567.1,2.23749507680189
"7589","X.2094.BY19.LJ16","BYL719 + LJM716",18,530.3,2.09255612445845
"7590","X.2094.BY19.LJ16","BYL719 + LJM716",21,571.5,2.2548247341473
"7591","X.2094.BY19.LJ16","BYL719 + LJM716",24,593.9,2.3430484442694
"7592","X.2094.BY19.LJ16","BYL719 + LJM716",28,543.9,2.14612051988972
"7593","X.2094.BY19.LJ16","BYL719 + LJM716",31,618,2.4379677038204
"7594","X.2094.BY19.LJ16","BYL719 + LJM716",35,765,3.01693580149665
"7595","X.2094.BY19.LJ16","BYL719 + LJM716",40,967,3.81252461599055
"7596","X.2094.BY19.LJ16","BYL719 + LJM716",42,1125.4,4.43639228042536
"7597","X.2094.BY19.LJ16","BYL719 + LJM716",46,1214.5,4.78731784166995
"7598","X.2094.ceab","cetuximab",0,232.5,1
"7599","X.2094.ceab","cetuximab",4,330.8,1.42098501070664
"7600","X.2094.ceab","cetuximab",7,463.8,1.99057815845824
"7601","X.2094.ceab","cetuximab",10,564.2,2.42055674518201
"7602","X.2094.ceab","cetuximab",14,595.5,2.55460385438972
"7603","X.2094.ceab","cetuximab",18,665.1,2.85267665952891
"7604","X.2094.ceab","cetuximab",21,822,3.52462526766595
"7605","X.2094.ceab","cetuximab",24,770.9,3.30578158458244
"7606","X.2094.ceab","cetuximab",28,1083.2,4.64325481798715
"7607","X.2094.ceab","cetuximab",31,1080.9,4.63340471092077
"7608","X.2094.CG97","CGM097",0,183.7,1
"7609","X.2094.CG97","CGM097",4,341.7,1.85544125609096
"7610","X.2094.CG97","CGM097",7,450.8,2.44612885760693
"7611","X.2094.CG97","CGM097",10,424.1,2.30157011369789
"7612","X.2094.CG97","CGM097",14,699.4,3.79209528965891
"7613","X.2094.CG97","CGM097",18,793,4.29886302111532
"7614","X.2094.CG97","CGM097",21,858,4.65078505684894
"7615","X.2094.CG97","CGM097",24,1088.3,5.89767190037899
"7616","X.2094.CK20","CKX620",0,258.6,1
"7617","X.2094.CK20","CKX620",4,318.7,1.23151001540832
"7618","X.2094.CK20","CKX620",7,508.3,1.96186440677966
"7619","X.2094.CK20","CKX620",10,560.3,2.16217257318952
"7620","X.2094.CK20","CKX620",14,461.1,1.78004622496148
"7621","X.2094.CK20","CKX620",18,321.1,1.24075500770416
"7622","X.2094.CK20","CKX620",21,266.3,1.02966101694915
"7623","X.2094.CK20","CKX620",24,264.3,1.02195685670262
"7624","X.2094.CK20","CKX620",28,198,0.766563944530046
"7625","X.2094.CK20","CKX620",31,241.1,0.932588597842835
"7626","X.2094.CK20","CKX620",35,182,0.704930662557781
"7627","X.2094.CK20","CKX620",40,269,1.04006163328197
"7628","X.2094.CK20","CKX620",42,368.8,1.42449922958398
"7629","X.2094.CK20","CKX620",46,414.9,1.60208012326656
"7630","X.2094.CK20","CKX620",49,389.8,1.50539291217257
"7631","X.2094.CK20","CKX620",53,343.2,1.32588597842835
"7632","X.2094.CK20","CKX620",56,395.5,1.52734976887519
"7633","X.2094.CK20","CKX620",61,430.2,1.66101694915254
"7634","X.2094.CK20","CKX620",63,452.5,1.74691833590139
"7635","X.2094.CK20","CKX620",68,563.7,2.17526964560863
"7636","X.2094.CK20","CKX620",70,456.7,1.76309707241911
"7637","X.2094.CK20","CKX620",73,603.1,2.32704160246533
"7638","X.2094.CK20","CKX620",80,848.5,3.27234206471495
"7639","X.2094.CK20","CKX620",82,823.4,3.17565485362096
"7640","X.2094.CL57","CLR457",0,293.6,1
"7641","X.2094.CL57","CLR457",4,336.2,1.14460285132383
"7642","X.2094.CL57","CLR457",7,302.5,1.03021045485404
"7643","X.2094.CL57","CLR457",10,432.7,1.47216564833673
"7644","X.2094.CL57","CLR457",14,511.6,1.73998642226748
"7645","X.2094.CL57","CLR457",18,475.6,1.61778682959946
"7646","X.2094.CL57","CLR457",21,602.6,2.04887983706721
"7647","X.2094.CL57","CLR457",24,637.1,2.16598778004073
"7648","X.2094.CL57","CLR457",28,510.6,1.73659198913781
"7649","X.2094.CL57","CLR457",32,655.4,2.22810590631365
"7650","X.2094.CL57","CLR457",35,586.2,1.99321113374067
