"","model.id","drug.join.name","time","volume","volume.normal"
"21334","X.161.evus","everolimus",3,288.5,1.08548931383577
"3997","X.161.evus","everolimus",7,307.2,1.15560554930634
"4907","X.161.evus","everolimus",10,293.1,1.10273715785527
"5877","X.161.evus","everolimus",14,369.2,1.3880764904387
"6830","X.161.evus","everolimus",17,391.5,1.47169103862017
"7791","X.161.evus","everolimus",21,440,1.65354330708661
"8755","X.161.evus","everolimus",24,443.9,1.6681664791901
"9687","X.161.evus","everolimus",28,459.3,1.72590926134233
"10608","X.161.evus","everolimus",31,508.4,1.91001124859393
"111068","X.161.evus","everolimus",35,519.4,1.95125609298838
"12446","X.161.evus","everolimus",38,536.5,2.0153730783652
"13413","X.161.evus","everolimus",42,582.4,2.18747656542932
"14382","X.161.evus","everolimus",45,565.5,2.12410948631421
"15359","X.161.evus","everolimus",48,548.4,2.05999250093738
"16341","X.161.evus","everolimus",51,656.5,2.46531683539558
"17310","X.161.evus","everolimus",55,714.8,2.68391451068616
"18280","X.161.evus","everolimus",58,714.4,2.68241469816273
"19267","X.161.evus","everolimus",62,899.8,3.37757780277465
"20247","X.161.evus","everolimus",65,851.5,3.19647544056993
"21335","X.161.evus","everolimus",69,987.9,3.70791151106112
"22214","X.161.evus","everolimus",76,1068.1,4.00862392200975
"23191","X.161.evus","everolimus",79,1053.3,3.95313085864267
"24174","X.161.evus","everolimus",84,1150.9,4.31908511436071
"25160","X.161.evus","everolimus",97,1252.7,4.7007874015748
"26150","X.161.evus","everolimus",104,1418,5.32058492688414
"12093","X.161.fiab","figitumumab",0,225.7,1
"21336","X.161.fiab","figitumumab",6,206.7,0.916188795765329
"3998","X.161.fiab","figitumumab",8,223.1,0.988531098367887
"4908","X.161.fiab","figitumumab",12,262.5,1.16232906925452
"5878","X.161.fiab","figitumumab",15,369,1.63211292456992
"6831","X.161.fiab","figitumumab",19,536.3,2.37009263343626
"7792","X.161.fiab","figitumumab",22,535.1,2.36479929422144
"8756","X.161.fiab","figitumumab",26,589.8,2.60608734009704
"9688","X.161.fiab","figitumumab",29,767.8,3.39126599029554
"10609","X.161.fiab","figitumumab",33,1036,4.57432730480812
"111069","X.161.fiab","figitumumab",36,1265,5.58447287163652
"12447","X.161.fiab","figitumumab",40,1284.8,5.67181296868108
"13414","X.161.fiab","figitumumab",43,1373.3,6.06219673577415
"14383","X.161.fiab","figitumumab",47,1736.1,7.66254962505514
"15360","X.161.fiab","figitumumab",50,2082.5,9.19056021173357
"12094","X.161.HD01","HDM201",0,234,1
"21337","X.161.HD01","HDM201",1,236.5,1.01063829787234
"3999","X.161.HD01","HDM201",5,353.4,1.50808510638298
"4909","X.161.HD01","HDM201",8,493.7,2.10510638297872
"5879","X.161.HD01","HDM201",12,561.4,2.3931914893617
"6832","X.161.HD01","HDM201",15,782,3.33191489361702
"7793","X.161.HD01","HDM201",19,906.3,3.86085106382979
"8757","X.161.HD01","HDM201",22,1098.2,4.67744680851064
"9689","X.161.HD01","HDM201",26,1369.9,5.8336170212766
"10610","X.161.HD01","HDM201",29,1516.2,6.45617021276596
"111070","X.161.HD01","HDM201",33,1637.7,6.9731914893617
"12095","X.161.HS90","HSP990",0,211.5,1
"21338","X.161.HS90","HSP990",5,222.2,1.05035294117647
"31000","X.161.HS90","HSP990",8,296.6,1.40047058823529
"4920","X.161.HS90","HSP990",12,334.7,1.57976470588235
"5880","X.161.HS90","HSP990",15,461.5,2.17647058823529
"6833","X.161.HS90","HSP990",19,550.7,2.59623529411765
"7794","X.161.HS90","HSP990",22,537.6,2.53458823529412
"8758","X.161.HS90","HSP990",26,673.8,3.17552941176471
"9690","X.161.HS90","HSP990",29,709.9,3.34541176470588
"10611","X.161.HS90","HSP990",33,931.3,4.38729411764706
"111071","X.161.HS90","HSP990",36,1005.9,4.73835294117647
"12448","X.161.HS90","HSP990",40,1078.5,5.08
"13415","X.161.HS90","HSP990",43,1326.1,6.24517647058823
"12096","X.161.IN80","INC280",0,223,1
"21339","X.161.IN80","INC280",1,159,0.714285714285714
"31001","X.161.IN80","INC280",5,176.2,0.791071428571429
"4921","X.161.IN80","INC280",8,170,0.763392857142857
"5881","X.161.IN80","INC280",12,232.6,1.04285714285714
"6834","X.161.IN80","INC280",15,292.7,1.31116071428571
"7795","X.161.IN80","INC280",19,290.9,1.303125
"8759","X.161.IN80","INC280",22,325.3,1.45669642857143
"9691","X.161.IN80","INC280",27,242.4,1.08660714285714
"10612","X.161.IN80","INC280",30,330.9,1.48169642857143
"111072","X.161.IN80","INC280",33,326.6,1.4625
"12449","X.161.IN80","INC280",36,405.4,1.81428571428571
"13416","X.161.IN80","INC280",40,479.3,2.14419642857143
"14384","X.161.IN80","INC280",43,503.1,2.25044642857143
"15361","X.161.IN80","INC280",47,633.5,2.83258928571429
"16342","X.161.IN80","INC280",50,506.9,2.26741071428571
"17311","X.161.IN80","INC280",54,695.3,3.10848214285714
"12097","X.161.IN80.trab","INC280 + trastuzumab",0,213,1
"21340","X.161.IN80.trab","INC280 + trastuzumab",3,266.2,1.24859813084112
"31002","X.161.IN80.trab","INC280 + trastuzumab",7,345.2,1.61775700934579
"4922","X.161.IN80.trab","INC280 + trastuzumab",10,407.6,1.90934579439252
"5882","X.161.IN80.trab","INC280 + trastuzumab",14,470.2,2.2018691588785
"6835","X.161.IN80.trab","INC280 + trastuzumab",17,622.6,2.91401869158879
"7796","X.161.IN80.trab","INC280 + trastuzumab",21,738.3,3.45467289719626
"8760","X.161.IN80.trab","INC280 + trastuzumab",24,963,4.50467289719626
"9692","X.161.IN80.trab","INC280 + trastuzumab",28,1116.9,5.22383177570094
"12098","X.161.LE11","LEE011",0,215.7,1
"21341","X.161.LE11","LEE011",5,279.3,1.29349330872174
"31003","X.161.LE11","LEE011",8,345.2,1.59760036917397
"4923","X.161.LE11","LEE011",12,340.4,1.57544993077988
"5883","X.161.LE11","LEE011",15,368.9,1.70696815874481
"6836","X.161.LE11","LEE011",19,329.5,1.52514997692663
"7797","X.161.LE11","LEE011",22,275.8,1.27734194739271
"8761","X.161.LE11","LEE011",26,326.8,1.51269035532995
"9693","X.161.LE11","LEE011",29,356,1.64743885556068
"10613","X.161.LE11","LEE011",33,381.5,1.7651130595293
"111073","X.161.LE11","LEE011",36,422.2,1.95293031841255
"12450","X.161.LE11","LEE011",40,459.1,2.12321181356714
"13417","X.161.LE11","LEE011",43,544.9,2.51915089986156
"14385","X.161.LE11","LEE011",47,596.5,2.75726811259806
"15362","X.161.LE11","LEE011",50,628.7,2.9058606368251
"16343","X.161.LE11","LEE011",54,515,2.38117212736502
"17312","X.161.LE11","LEE011",57,628.4,2.90447623442547
"18281","X.161.LE11","LEE011",60,690.7,3.19197046608214
"19268","X.161.LE11","LEE011",63,765.9,3.53899400092293
"20248","X.161.LE11","LEE011",67,808.4,3.73511767420397
"21342","X.161.LE11","LEE011",70,1025.2,4.73557914167051
"22215","X.161.LE11","LEE011",74,968.6,4.47438855560683
"23192","X.161.LE11","LEE011",77,1249.2,5.7692662667282
"24175","X.161.LE11","LEE011",81,1273.2,5.88001845869866
"25161","X.161.LE11","LEE011",88,1888.1,8.71758191047531
"12099","X.161.LE11.evus","LEE011 + everolimus",0,227.7,1
"21343","X.161.LE11.evus","LEE011 + everolimus",3,199.7,0.877568867512024
"31004","X.161.LE11.evus","LEE011 + everolimus",7,178.8,0.786182772190643
"4924","X.161.LE11.evus","LEE011 + everolimus",10,202.6,0.890249234805422
"5884","X.161.LE11.evus","LEE011 + everolimus",14,151.5,0.666812418014867
"6837","X.161.LE11.evus","LEE011 + everolimus",17,180.9,0.795365107127241
"7798","X.161.LE11.evus","LEE011 + everolimus",21,126.5,0.557498906864889
"8762","X.161.LE11.evus","LEE011 + everolimus",24,181.2,0.796676869261041
"9694","X.161.LE11.evus","LEE011 + everolimus",28,186.7,0.820725841714036
"10614","X.161.LE11.evus","LEE011 + everolimus",31,149.7,0.658941845212068
"111074","X.161.LE11.evus","LEE011 + everolimus",36,207.3,0.910800174901618
"12451","X.161.LE11.evus","LEE011 + everolimus",39,137.8,0.606908613904679
"13418","X.161.LE11.evus","LEE011 + everolimus",42,176.6,0.776563183209445
"14386","X.161.LE11.evus","LEE011 + everolimus",45,196.4,0.863139484040227
"15363","X.161.LE11.evus","LEE011 + everolimus",49,146,0.642763445561871
"16344","X.161.LE11.evus","LEE011 + everolimus",52,153.9,0.677306515085265
"17313","X.161.LE11.evus","LEE011 + everolimus",56,176.5,0.776125929164845
"18282","X.161.LE11.evus","LEE011 + everolimus",59,180.3,0.792741582859642
"19269","X.161.LE11.evus","LEE011 + everolimus",63,148.8,0.655006558810669
"12452","X.161.LJ16","LJM716",0,222.1,1
"21344","X.161.LJ16","LJM716",3,274,1.23263110712685
"31005","X.161.LJ16","LJM716",7,251.8,1.1331241595697
"4925","X.161.LJ16","LJM716",10,327.5,1.47243388614971
"5885","X.161.LJ16","LJM716",14,365.9,1.64455401165397
"6838","X.161.LJ16","LJM716",17,444,1.99462124607799
"7799","X.161.LJ16","LJM716",21,706.6,3.17167189601076
"8763","X.161.LJ16","LJM716",24,696.6,3.12684894666069
"9695","X.161.LJ16","LJM716",28,1131.9,5.07799193186912
"10615","X.161.LJ16","LJM716",31,1118.5,5.01792917974003
"111075","X.161.LJ16","LJM716",36,1135.1,5.09233527566114
"12453","X.161.LJ16.trab","LJM716 + trastuzumab",0,211.8,1
"21345","X.161.LJ16.trab","LJM716 + trastuzumab",3,229.7,1.08411654135338
"31006","X.161.LJ16.trab","LJM716 + trastuzumab",7,201.3,0.950657894736842
"4926","X.161.LJ16.trab","LJM716 + trastuzumab",10,285.3,1.34539473684211
"5886","X.161.LJ16.trab","LJM716 + trastuzumab",14,324.6,1.53007518796992
"6839","X.161.LJ16.trab","LJM716 + trastuzumab",17,377.4,1.7781954887218
"7800","X.161.LJ16.trab","LJM716 + trastuzumab",21,464.7,2.18843984962406
"8764","X.161.LJ16.trab","LJM716 + trastuzumab",24,459.3,2.16306390977444
"9696","X.161.LJ16.trab","LJM716 + trastuzumab",28,485.3,2.28524436090226
"10616","X.161.LJ16.trab","LJM716 + trastuzumab",31,568.4,2.67575187969925
"111076","X.161.LJ16.trab","LJM716 + trastuzumab",36,678.3,3.1921992481203
"12454","X.161.LJ16.trab","LJM716 + trastuzumab",39,721.1,3.39332706766917
"13419","X.161.LJ16.trab","LJM716 + trastuzumab",42,936.5,4.40554511278195
"14387","X.161.LJ16.trab","LJM716 + trastuzumab",45,909.6,4.27913533834586
"15364","X.161.LJ16.trab","LJM716 + trastuzumab",49,1255.1,5.90272556390977
"16345","X.161.LJ16.trab","LJM716 + trastuzumab",52,1439.8,6.77067669172932
"12455","X.161.LL71","LLM871",0,264,1
"21346","X.161.LL71","LLM871",5,266.9,1.01094339622641
"31007","X.161.LL71","LLM871",8,178.9,0.678867924528302
"4927","X.161.LL71","LLM871",12,70.9,0.271320754716981
"5887","X.161.LL71","LLM871",15,57.8,0.22188679245283
"6840","X.161.LL71","LLM871",19,0,0.00377358490566038
"7801","X.161.LL71","LLM871",22,0,0.00377358490566038
"8765","X.161.LL71","LLM871",26,0,0.00377358490566038
"9697","X.161.LL71","LLM871",29,0,0.00377358490566038
"10617","X.161.LL71","LLM871",33,0,0.00377358490566038
"111077","X.161.LL71","LLM871",36,0,0.00377358490566038
"12456","X.161.LL71","LLM871",40,0,0.00377358490566038
"13420","X.161.LL71","LLM871",43,0,0.00377358490566038
"14388","X.161.LL71","LLM871",47,0,0.00377358490566038
"15365","X.161.LL71","LLM871",50,0,0.00377358490566038
"16346","X.161.LL71","LLM871",54,0,0.00377358490566038
"17314","X.161.LL71","LLM871",57,0,0.00377358490566038
"18283","X.161.LL71","LLM871",60,0,0.00377358490566038
"19270","X.161.LL71","LLM871",63,0,0.00377358490566038
"20249","X.161.LL71","LLM871",67,0,0.00377358490566038
"21347","X.161.LL71","LLM871",70,0,0.00377358490566038
"22216","X.161.LL71","LLM871",77,0,0.00377358490566038
"23193","X.161.LL71","LLM871",81,0,0.00377358490566038
"24176","X.161.LL71","LLM871",88,0,0.00377358490566038
"25162","X.161.LL71","LLM871",91,0,0.00377358490566038
"26151","X.161.LL71","LLM871",96,0,0.00377358490566038
"27143","X.161.LL71","LLM871",116,0,0.00377358490566038
"28126","X.161.LL71","LLM871",119,0,0.00377358490566038
"29114","X.161.LL71","LLM871",124,0,0.00377358490566038
"3051","X.161.LL71","LLM871",127,0,0.00377358490566038
"31132","X.161.LL71","LLM871",134,0,0.00377358490566038
"32124","X.161.LL71","LLM871",138,53.1,0.204150943396226
"33117","X.161.LL71","LLM871",144,99.2,0.37811320754717
"34114","X.161.LL71","LLM871",148,98,0.373584905660377
"35110","X.161.LL71","LLM871",152,133,0.505660377358491
"36108","X.161.LL71","LLM871",158,149.7,0.568679245283019
"12457","X.161.trab","trastuzumab",0,205.8,1
"21348","X.161.trab","trastuzumab",6,268.3,1.30222437137331
"31008","X.161.trab","trastuzumab",8,296.1,1.43665377176015
"4928","X.161.trab","trastuzumab",12,400.7,1.94245647969052
"5888","X.161.trab","trastuzumab",15,589.5,2.85541586073501
"6841","X.161.trab","trastuzumab",19,628.3,3.04303675048356
"7802","X.161.trab","trastuzumab",22,777.2,3.76305609284333
"8766","X.161.trab","trastuzumab",26,1039.6,5.03191489361702
"9698","X.161.trab","trastuzumab",29,1360.8,6.58510638297872
"10618","X.161.trab","trastuzumab",33,1607.9,7.77998065764023
"12458","X.161.uned","untreated",0,218.4,1
"21349","X.161.uned","untreated",3,261.3,1.19553327256153
"31009","X.161.uned","untreated",7,429,1.95989061075661
"4929","X.161.uned","untreated",10,495.3,2.26207839562443
"5889","X.161.uned","untreated",14,742,3.38650865998177
"6842","X.161.uned","untreated",17,913.4,4.16773017319963
"7803","X.161.uned","untreated",21,1169,5.33272561531449
"8767","X.161.uned","untreated",24,1282,5.84776663628077
"9699","X.161.uned","untreated",28,1657.4,7.5587967183227
"10619","X.161.uned","untreated",31,1769.6,8.07019143117593
"12459","X.162.BY19","BYL719",0,246.4,1
"21350","X.162.BY19","BYL719",4,322.8,1.3088116410671
"31010","X.162.BY19","BYL719",7,204.9,0.832255456750202
"4930","X.162.BY19","BYL719",10,199.9,0.812045270816491
"5890","X.162.BY19","BYL719",13,206.4,0.838318512530315
"6843","X.162.BY19","BYL719",17,251.2,1.01940177849636
"7804","X.162.BY19","BYL719",20,244.7,0.993128536782538
"8768","X.162.BY19","BYL719",24,278.4,1.12934518997575
"9700","X.162.BY19","BYL719",27,334.2,1.35489086499596
"10620","X.162.BY19","BYL719",31,316.2,1.2821341956346
"111078","X.162.BY19","BYL719",38,318.3,1.29062247372676
"12460","X.162.BY19","BYL719",41,370,1.49959579628133
"13421","X.162.BY19","BYL719",46,405.1,1.64147130153597
"14389","X.162.BY19","BYL719",59,372.3,1.50889248181083
"15366","X.162.BY19","BYL719",66,430.7,1.74494745351657
"16347","X.162.BY19","BYL719",69,445.2,1.80355699272433
"17315","X.162.BY19","BYL719",74,391.2,1.58528698464026
"18284","X.162.BY19","BYL719",77,348.9,1.41430881164107
"19271","X.162.BY19","BYL719",81,357.2,1.44785772029103
"20250","X.162.BY19","BYL719",84,368.1,1.49191592562652
"21351","X.162.BY19","BYL719",88,308.7,1.25181891673403
"22217","X.162.BY19","BYL719",94,266.4,1.08084074373484
"23194","X.162.BY19","BYL719",98,245.1,0.994745351657235
"24177","X.162.BY19","BYL719",102,254.8,1.03395311236863
"25163","X.162.BY19","BYL719",108,176.1,0.715844785772029
"12461","X.162.BY19.HS90","BYL719 + HSP990",0,262.8,1
"21352","X.162.BY19.HS90","BYL719 + HSP990",4,298.4,1.13495072024261
"31011","X.162.BY19.HS90","BYL719 + HSP990",7,232.3,0.884382107657316
"4931","X.162.BY19.HS90","BYL719 + HSP990",10,243.8,0.927975739196361
"5891","X.162.BY19.HS90","BYL719 + HSP990",13,243,0.924943138741471
"6844","X.162.BY19.HS90","BYL719 + HSP990",17,358.8,1.36391205458681
"7805","X.162.BY19.HS90","BYL719 + HSP990",20,630.5,2.39385898407885
"8769","X.162.BY19.HS90","BYL719 + HSP990",24,729.2,2.76800606520091
"9701","X.162.BY19.HS90","BYL719 + HSP990",27,654.1,2.4833206974981
"10621","X.162.BY19.HS90","BYL719 + HSP990",31,679.3,2.57884761182714
"111079","X.162.BY19.HS90","BYL719 + HSP990",38,825.8,3.13419257012889
"12462","X.162.BY19.HS90","BYL719 + HSP990",41,865.8,3.28582259287339
"13422","X.162.BY19.HS90","BYL719 + HSP990",46,961.4,3.64821834723275
"14390","X.162.BY19.HS90","BYL719 + HSP990",59,956.7,3.63040181956027
"12463","X.162.BY19.LJ16","BYL719 + LJM716",0,201.9,1
"21353","X.162.BY19.LJ16","BYL719 + LJM716",3,204.3,1.01182848693938
"31012","X.162.BY19.LJ16","BYL719 + LJM716",7,252.7,1.25036964021686
"4932","X.162.BY19.LJ16","BYL719 + LJM716",10,316.9,1.56678166584524
"5892","X.162.BY19.LJ16","BYL719 + LJM716",14,291,1.43913257762445
"6845","X.162.BY19.LJ16","BYL719 + LJM716",17,297.4,1.47067520946279
"7806","X.162.BY19.LJ16","BYL719 + LJM716",21,282.2,1.39576145884672
"8770","X.162.BY19.LJ16","BYL719 + LJM716",24,324,1.60177427304091
"9702","X.162.BY19.LJ16","BYL719 + LJM716",28,564.4,2.7865943814687
"10622","X.162.BY19.LJ16","BYL719 + LJM716",31,605.7,2.99014292755052
"111080","X.162.BY19.LJ16","BYL719 + LJM716",35,618.5,3.05322819122721
"12464","X.162.BY19.LJ16","BYL719 + LJM716",38,599.3,2.95860029571217
"13423","X.162.BY19.LJ16","BYL719 + LJM716",42,679.8,3.35534746180384
"14391","X.162.BY19.LJ16","BYL719 + LJM716",45,823.8,4.06505667816658
"15367","X.162.BY19.LJ16","BYL719 + LJM716",50,866.3,4.27451946771809
"16348","X.162.BY19.LJ16","BYL719 + LJM716",63,1073,5.2932479053721
"17316","X.162.BY19.LJ16","BYL719 + LJM716",71,1497.7,7.38639724001971
"12465","X.162.evus","everolimus",0,271.9,1
"21354","X.162.evus","everolimus",4,309.1,1.13631366801026
"31013","X.162.evus","everolimus",7,283.9,1.04397215097105
"4933","X.162.evus","everolimus",10,290.3,1.06742396482228
"5893","X.162.evus","everolimus",13,276.4,1.01648955661414
"6846","X.162.evus","everolimus",17,317,1.16526200073287
"7807","X.162.evus","everolimus",20,335.1,1.23158666178087
"8771","X.162.evus","everolimus",24,309.5,1.13777940637596
"9703","X.162.evus","everolimus",27,449.4,1.65042139978014
"10623","X.162.evus","everolimus",31,451.4,1.65775009160865
"111081","X.162.evus","everolimus",38,539.7,1.9813118358373
"12466","X.162.evus","everolimus",41,559.2,2.05276658116526
"13424","X.162.evus","everolimus",46,583.2,2.14071088310737
"14392","X.162.evus","everolimus",59,548,2.01172590692561
"15368","X.162.evus","everolimus",69,761.4,2.79369732502748
"16349","X.162.evus","everolimus",74,876.7,3.216196408941
"17317","X.162.evus","everolimus",77,1084.9,3.97911322828875
"18285","X.162.evus","everolimus",81,1174,4.30560644924881
"12467","X.162.HS90","HSP990",0,191.9,1
"21355","X.162.HS90","HSP990",4,300.9,1.56505961638154
"31014","X.162.HS90","HSP990",7,272.5,1.41783307413167
"4934","X.162.HS90","HSP990",10,376.8,1.9585277345775
"5894","X.162.HS90","HSP990",13,381.3,1.98185588387766
"6847","X.162.HS90","HSP990",17,157.7,0.822706065318818
"12468","X.162.LE11","LEE011",0,220.3,1
"21356","X.162.LE11","LEE011",4,237.7,1.07862629914144
"31015","X.162.LE11","LEE011",7,214.3,0.972887483054677
"4935","X.162.LE11","LEE011",10,243.4,1.10438319023949
"5895","X.162.LE11","LEE011",13,249.7,1.13285133303208
"6848","X.162.LE11","LEE011",17,290.1,1.31540894713059
"7808","X.162.LE11","LEE011",20,281.9,1.27835517397198
"8772","X.162.LE11","LEE011",24,287.1,1.30185268865793
"9704","X.162.LE11","LEE011",27,305.6,1.38544961590601
"10624","X.162.LE11","LEE011",31,289.7,1.3136014460009
"111082","X.162.LE11","LEE011",38,349.3,1.58291911432445
"12469","X.162.LE11","LEE011",41,300.7,1.36330772706733
"13425","X.162.LE11","LEE011",46,348,1.57704473565296
"14393","X.162.LE11","LEE011",59,427.7,1.93718933574333
"15369","X.162.LE11","LEE011",66,460.6,2.08585630366019
"16350","X.162.LE11","LEE011",74,488,2.20967013104383
"17318","X.162.LE11","LEE011",77,460,2.08314505196566
"18286","X.162.LE11","LEE011",81,610.7,2.76412110257569
"19272","X.162.LE11","LEE011",84,583,2.63895164934478
"20251","X.162.LE11","LEE011",88,608.2,2.75282422051514
"21357","X.162.LE11","LEE011",94,511.5,2.31586082241301
"22218","X.162.LE11","LEE011",98,503.6,2.28016267510167
"23195","X.162.LE11","LEE011",102,532.8,2.41211025756891
"24178","X.162.LE11","LEE011",108,649.9,2.94125621328513
"12470","X.162.LE11.evus","LEE011 + everolimus",0,263.8,1
"21358","X.162.LE11.evus","LEE011 + everolimus",4,470.9,1.7820996978852
"31016","X.162.LE11.evus","LEE011 + everolimus",7,393.5,1.48980362537764
"4936","X.162.LE11.evus","LEE011 + everolimus",11,459,1.73716012084592
"5896","X.162.LE11.evus","LEE011 + everolimus",14,579.3,2.19146525679758
"6849","X.162.LE11.evus","LEE011 + everolimus",18,476.4,1.80287009063444
"7809","X.162.LE11.evus","LEE011 + everolimus",21,440.8,1.66842900302115
"8773","X.162.LE11.evus","LEE011 + everolimus",25,454.5,1.72016616314199
"9705","X.162.LE11.evus","LEE011 + everolimus",28,476.7,1.80400302114804
"10625","X.162.LE11.evus","LEE011 + everolimus",33,581,2.19788519637462
"111083","X.162.LE11.evus","LEE011 + everolimus",46,466.4,1.76510574018127
"12471","X.162.LE11.evus","LEE011 + everolimus",54,458.8,1.73640483383686
"13426","X.162.LE11.evus","LEE011 + everolimus",57,397.4,1.50453172205438
